time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1614787431	915685443	-0.005625	-0.096875	-1.58812	0.935734
1614787431	925769745	-0.0075	-0.05875	-1.59625	0.935734
1614787431	935716674	-0.046875	-0.1125	-1.64188	0.935734
1614787431	945624046	-0.04875	-0.09125	-1.65	0.935734
1614787431	955789994	-0.050625	-0.053125	-1.60812	0.935734
1614787431	965831890	-0.0425	-0.106875	-1.61625	0.935734
1614787431	975666564	-0.059375	-0.135625	-1.61188	0.935734
1614787431	985586565	-0.055625	-0.0975	-1.62	0.935734
1614787431	995782617	-0.0575	-0.11375	-1.61562	0.935734
1614787432	5598906	-0.009375	-0.1425	-1.62375	0.935734
1614787432	15671254	-0.01125	-0.104375	-1.66938	0.935734
1614787432	25830453	-0.050625	-0.110625	-1.6275	0.935734
1614787432	35728461	-0.0425	-0.114375	-1.63562	0.935734
1614787432	45595851	-0.059375	-0.105625	-1.62125	0.935734
1614787432	55725833	-0.055625	-0.105	-1.64437	0.935734
1614787432	65708386	-0.0575	-0.06125	-1.68438	0.935734
1614787432	75708116	-0.049375	-0.105	-1.6925	0.935734
1614787432	85733139	-0.01625	-0.10875	-1.65062	0.935734
1614787432	95767400	-0.0125	-0.1	-1.65875	0.935734
1614787432	106104374	-0.041875	-0.149375	-1.65437	0.935734
1614787432	116440680	-0.05875	-0.105625	-1.6625	0.935734
1614787432	126080806	-0.055	-0.111875	-1.69812	0.935734
1614787432	136104609	-0.046875	-0.105625	-1.72125	0.935734
1614787432	146322010	-0.06375	-0.111875	-1.72375	0.935734
1614787432	156023772	-0.01	-0.105625	-1.68187	0.935734
1614787432	166034708	-0.001875	-0.061875	-1.69	0.935734
1614787432	176366412	-0.05625	-0.105625	-1.72562	0.935734
1614787432	186317170	-0.0425	-0.099375	-1.74875	0.935734
1614787432	196320284	-0.059375	-0.105625	-1.70125	0.935734
1614787432	206281785	-0.055625	-0.099375	-1.70938	0.935734
1614787432	215751015	-0.0475	-0.105625	-1.755	0.935734
1614787432	225619066	-0.064375	-0.149375	-1.70312	0.935734
1614787432	235774081	-0.000625	-0.155625	-1.72625	0.935734
1614787432	245634065	-0.0175	-0.111875	-1.71625	0.935734
1614787432	255676524	-0.04125	-0.108125	-1.72437	0.935734
1614787432	265814608	-0.058125	-0.116875	-1.71	0.935734
1614787432	275594407	-0.044375	-0.1175	-1.73312	0.935734
1614787432	285931784	-0.05125	-0.16125	-1.77312	0.935734
1614787432	295914476	-0.0625	-0.1675	-1.72125	0.935734
1614787432	305541966	-0.04875	-0.16375	-1.69437	0.935734
1614787432	315785978	-0.065625	-0.185	-1.68437	0.935734
1614787432	325759588	-0.001875	-0.185625	-1.72	0.935734
1614787432	335698673	-0.00875	-0.191875	-1.78062	0.935734
1614787432	345634101	-0.0575	-0.188125	-1.73313	0.935734
1614787432	355780764	-0.04375	-0.209375	-1.68125	0.935734
1614787432	365818833	-0.050625	-0.21	-1.69187	0.935734
1614787432	375555821	-0.061875	-0.15625	-1.73188	0.935734
1614787432	385924653	-0.048125	-0.1775	-1.7175	0.935734
1614787432	395833326	-0.055	-0.215625	-1.74062	0.935734
1614787432	405599213	-0.05625	-0.161875	-1.72063	0.935734
1614787432	415910229	-0.0675	-0.183125	-1.69375	0.935734
1614787432	425710888	-0.05375	-0.17125	-1.68375	0.935734
1614787432	435702796	-0.060625	-0.1675	-1.66938	0.935734
1614787432	445820956	-0.061875	-0.22625	-1.68	0.935734
1614787432	455701790	-0.063125	-0.216875	-1.66	0.935734
1614787432	465732699	-0.074375	-0.238125	-1.72062	0.935734
1614787432	476076242	-0.010625	-0.17875	-1.70063	0.935734
1614787432	485770832	-0.0175	-0.2	-1.72375	0.935734
1614787432	495797151	-0.05625	-0.178125	-1.70375	0.935734
1614787432	505706985	-0.0575	-0.199375	-1.72688	0.935734
1614787432	515959848	-0.05875	-0.1775	-1.70687	0.935734
1614787432	525654520	-0.06	-0.18875	-1.73	0.935734
1614787432	535623737	-0.06125	-0.191875	-1.76	0.935734
1614787432	545763016	-0.0625	-0.1825	-1.73312	0.935734
1614787432	555599064	-0.06375	-0.19125	-1.72563	0.935734
1614787432	565632168	-0.065	-0.181875	-1.73625	0.935734
1614787432	575694842	-0.06625	-0.230625	-1.67875	0.935734
1614787432	585796480	-0.0675	-0.24625	-1.72937	0.935734
1614787432	595669397	-0.06875	-0.186875	-1.73438	0.935734
1614787432	605807638	-0.07	-0.198125	-1.72688	0.935734
1614787432	615884305	-0.07125	-0.20125	-1.7375	0.935734
1614787432	625571418	-0.0725	-0.191875	-1.68	0.935734
1614787432	635782889	-0.07375	-0.190625	-1.73062	0.935734
1614787432	645720885	-0.075	-0.14625	-1.73563	0.935734
1614787432	655647677	-0.07625	-0.189375	-1.72812	0.935734
1614787432	665918018	-0.0775	-0.1925	-1.73875	0.935734
1614787432	675621472	-0.07875	-0.183125	-1.63125	0.935734
1614787432	685737658	-0.08	-0.181875	-1.68187	0.935734
1614787432	695830578	-0.07125	-0.1875	-1.72438	0.935734
1614787432	705614923	-0.0875	-0.230625	-1.71687	0.935734
1614787432	715807946	-0.033125	-0.18625	-1.7175	0.935734
1614787432	725848193	-0.034375	-0.141875	-1.685	0.935734
1614787432	735633789	-0.063125	-0.135	-1.665	0.935734
1614787432	745619814	-0.079375	-0.188125	-1.66562	0.935734
1614787432	755761341	-0.075	-0.16625	-1.66063	0.935734
1614787432	765755325	-0.07625	-0.1275	-1.66562	0.935734
1614787432	775718376	-0.0675	-0.120625	-1.64562	0.935734
1614787432	785792710	-0.08375	-0.16375	-1.64625	0.935734
1614787432	795759737	-0.079375	-0.156875	-1.64125	0.935734
1614787432	805632206	-0.070625	-0.1125	-1.64625	0.935734
1614787432	815831759	-0.086875	-0.145625	-1.62625	0.935734
1614787432	825790282	-0.0825	-0.15375	-1.62688	0.935734
1614787432	835714968	-0.07375	-0.10375	-1.67187	0.935734
1614787432	845814766	-0.09	-0.096875	-1.66688	0.935734
1614787432	855654866	-0.085625	-0.14	-1.63437	0.935734
1614787432	865847078	-0.076875	-0.133125	-1.61437	0.935734
1614787432	875730758	-0.093125	-0.08875	-1.615	0.935734
1614787432	885865285	-0.07875	-0.131875	-1.61	0.935734
1614787432	895664568	-0.095	-0.115	-1.655	0.935734
1614787432	905749553	-0.080625	-0.085625	-1.65	0.935734
1614787432	915802734	-0.096875	-0.123125	-1.6175	0.935734
1614787432	925039772	-0.0825	-0.11625	-1.5975	0.935734
1614787432	935754615	-0.09875	-0.061875	-1.59812	0.935734
1614787432	945940270	-0.084375	-0.12	-1.59313	0.935734
1614787432	955631526	-0.100625	-0.1075	-1.58812	0.935734
1614787432	965755511	-0.08625	-0.063125	-1.58313	0.935734
1614787432	975691367	-0.0525	-0.04625	-1.62812	0.935734
1614787432	985693017	-0.038125	-0.104375	-1.62313	0.935734
1614787432	995749156	-0.081875	-0.091875	-1.58062	0.935734
1614787433	5726666	-0.0925	-0.0875	-1.57563	0.935734
1614787433	15762025	-0.078125	-0.095625	-1.57062	0.935734
1614787433	25811475	-0.084375	-0.035625	-1.61563	0.935734
1614787433	35705385	-0.095	-0.04375	-1.61062	0.935734
1614787433	45690661	-0.080625	-0.08125	-1.56813	0.935734
1614787433	55648131	-0.086875	-0.064375	-1.56313	0.935734
